id,img_path,overview,cat1_result,result
TEST_03497,./image/test/TEST_03497.jpg,"남해군 서면 서상리에 위치한 남해스포츠파크는 총면적 30만㎡로 2000년에 공사를 시작하여 2004년 완공되었으며 프로축구, 프로야구, 각종 학교팀들의 전지훈련장으로 각광받는 등 스포츠메카로 자리잡고있다. 특히 2002년 4강 신화로 기억된 월드컵때 네덜란드팀의 훈련 캠프를 시작으로 지난 3년간 전국 유소년 축구대회를 유치했으며, 2002년에는 전국 축구 왕중왕전인 FA컵 등이 개최되어 내노라하는 프로축구 선수들이 남해를 찾았다. 남해스포츠파크에는 사계절 잔디구장과 인조잔디구장, 대한야구캠프의 야구장, 풋살경기장, 테니스장, 실내수영장, 향토역사관, 메디컬센터를 비롯한 각종시설이 갖추어져 있고 지압보도, 해안산책로, 스포츠파크교 등이 섬의 서쪽바다와 어우러져 이국적인 풍치를 자아낸다. 또한 남해스포츠파크호텔과 조각공원은 남해스포츠파크를 찾는 사람들의 휴식공간이 되고 있다. 남해스포츠파크호텔은 가족호텔의 기능도 가지고 있으며, 해수사우나, 휘트니스클럽, 스카이라운지, 대규모 연회장 등 각종 편의시설이 대도시의 호텔 못지않게 갖추어져 있다. 그리고 최근 관광객들에게 볼거리 제공과 가족단위 관광객을 위하여 어린이 놀이동산과 더불어 남해대교를 옮겨놓은 듯한 현수교를 설치하여 찾는 이의 눈길을 끌고 있다.",레포츠,수련시설
TEST_03528,./image/test/TEST_03528.jpg,"바람흔적미술관 캠핑장은 국내 최대의 철쭉군락지로 자연 경관이 아름다운 100대 명산인 황매산군립공원 모산재 자락에 자리 잡고 있다.  캠핑장은 합천의 관광명소인 바람흔적미술관 안에 자리하고 있어 미술관의 대형 바람개비 조형물 감상과 더불어 사진을 찍을 포토존이 많아 인기가 많다. 글램핑과 카라반의 구성으로 되어 있으며, 캠핑장에서는 황매산 정상이 보이고, 합천 8경 중 하나인 모산재가 바로 눈앞에 펼쳐진다. 캠핑장에는 1급수 계곡이 바로 앞으로 흐르고 있어, 물놀이와 함께 물고기 잡기도 할 수 있다. 넓은 주차공간과 관리실 근처에서는 무선인터넷 이용도 가능하다. 여름에는 지하수를 사용한 시원한 수영장을 운영해  물놀이도 할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_03531,./image/test/TEST_03531.jpg,"잣향기 푸른숲 캠핑장은 우리나라에서 가장 많은 잣나무가 군락을 이루고 있는 경기도립 잣향기 푸른숲 수목원 가는 길에 있다. 캠핑장은 펜션과 함께 운영되고 있는데, 수영장과 스크린 골프장, 카페 등 다양한 레저시설을 갖추고 있다. 캠핑장 아래쪽 축령산 계곡에서 물놀이도 가능하다. 축령산으로 오르는 등산로도 가까이 있어 캠핑과 등산, 산책이 가능하다.",레포츠,"야영장,오토캠핑장"
TEST_03534,./image/test/TEST_03534.jpg,"지오 오토캠핑장은 경상북도 청도군 매전면에 위치해 있다. 청도군청에서 약 19km 떨어진 거리이다. 앞에는 강이 흐르고 주변은 높은 산으로 둘러싸여 있어 자연친화적인 장점이 있다. 캠핑장 사이트는 파쇄석으로 20면을 갖췄고 가로 8m 세로 12m 2면, 가로 7m 세로 16m 3면, 가로 7m 세로 14m 15면이다. 다른 캠핑장에 비해 넓은 사이트가 매력적이다. 화로대, 전기, 무선인터넷을 이용할 수 있고 관리소에서 운영하는 매점을 통해 릴선, 화로대, 난방 기구도 대여가 가능하다. 캠핑장은 연중 쉬지 않고 운영하며, 예약은 전화, 현장접수, 실시간 온라인을 통해 받고 있다. 캠핑장 가까이 청도역과 보현사가 있어 둘러볼만 하다.",레포츠,"야영장,오토캠핑장"
TEST_03546,./image/test/TEST_03546.jpg,"헬로우 힐 연인산 캠핑장은 경기 가평군 조종면에 위치하고 있다. 바로 앞에 위치한 계곡은 사계절 풍부한 수량은 물론 계곡 물놀이와 낚시체험을 즐기기에 최적의 환경을 갖추고 있다. 피톤치드 가득한 연인산의 사계절 아름다운 정취를 감상하며 산책과 트래킹을 즐길 수 있다. 가족, 연인, 친구들과 함께 즐기기에 좋은 곳이다. 전 구역 무료 와이파이가 설치되어 있어 자유롭게 이용 가능 하다.",레포츠,"야영장,오토캠핑장"
TEST_03557,./image/test/TEST_03557.jpg,"마루노리캠핑장은 강원도 원주시 지정면에 자리하고 있다. 광주원주고속도로 동양평IC에서 양동, 단석리 방면으로 도착까지 소요 시간은 10분 안팎이다. 이곳은 오토캠핑 40면, 글램핑 4면을 갖췄다. 오토캠핑의 경우, 전기와 화로사용기 가능하며, 지정된 화장실, 샤워장, 개수대를 사용해야 한다. 글램핑은 복층형이다. 1층에는 취사도구, 식기류, 테이블, 의자, 냉난방기, 개수대가 구비돼 있고 2층은 침실이다. 화장실과 샤워실은 외부에 개별적으로 사용할 수 있게 마련했다. 다양한 볼거리와 놀거리가 있는 곳으로, 테마별 체험은 파티쉐, 승마, 풍물놀이, 자연생태 체험, 야생 체험은 물고기 잡기, ATV, 캠프파이어가 있다. 부대시설로 수영장, 트램펄린, 놀이터, 운동장을 갖췄다. 매점에서는 캠핑 소모품을 비롯해 식품, 생수 등을 판매한다.",레포츠,"야영장,오토캠핑장"
TEST_03561,./image/test/TEST_03561.jpg,"놀이와 스포츠의 융합 국내 최초의 세상에 없던 신개념 스포츠 놀이 문화공간 약 35종의 스포츠 콘텐츠와 약 1,600평 규모의 시설, 11미터 높이의 다이내믹한 입체공간으로 Basic, Exciting,Adventure, Digital 네 가지 스타일의 즐거움을 만날 수 있는 공간이다.",레포츠,수련시설
TEST_03567,./image/test/TEST_03567.jpg,한려수도의 아름다운 풍경과 문화의 도시 통영의 아름다운 자연을 느낄 수 있는 캠핑장이다. 바닷가 앞 방파제에서 바다낚시를 즐길 수 있다.,레포츠,"야영장,오토캠핑장"
TEST_03571,./image/test/TEST_03571.jpg,"타요 캠핑장은 맹방 해수욕장과 삼척항 사이에 위치한 오분리 해변 팬션마을의 가장 안쪽에 자리 잡고 있다. 이스트오션 펜션과 함께 운영되고 있는 이곳은 단 6대의 카라반이 구비되어 있지만, 모든 카라반에서 바다를 조망할 수 있어 인기가 많다. 카라반마다 바비큐 장비가 구비된 테라스가 마련되어 있고, 키즈놀이터와 유아풀장, 포토존, 작은 카페도 갖추고 있다.",레포츠,"야영장,오토캠핑장"
TEST_03573,./image/test/TEST_03573.jpg,"개업일 - 1995년 12월 09일 대명비발디파크와 3km 거리, 약 3분 소요",레포츠,스키(보드) 렌탈샵
TEST_03576,./image/test/TEST_03576.jpg,"파피루스 캠핑장은 경기도 포천시 영중면에 자리했다. 포천시청을 기점으로 영중면사무소 방면으로 달리다 보면 약 30분 만에 닿는다. 캠핑장 도착 전 300여 미터가 비포장도로이므로 주의해야 한다. 캠핑장에 들어서면 잘 정비된 평지에 수목을 식재해 싱그러운 느낌을 선사한다. 이곳은 오토캠핑과 글램핑이 공존하는 공간이다. 오토캠핑 사이트 15면이 있고, 전기와 화로 사용을 허용한다. 글램핑 공간은 10면이며, 내부에는 침대, 전기밥솥, 식기류, 아이스박스 등을 구비했다. 글램핑 이용객은 2인 기준 음식 패키지를 선택할 수 있다. 일정 비용을 내면 저녁으로 쪽갈비 400g, 와인 목살 350g, 닭꼬치, 소시지, 옥수수, 어묵 등을 제공한다. 게다가 조식으로 라면, 햇반, 달걀, 커피믹스까지도 제공된다. 산책로를 비롯해 여름철 물놀이를 즐길 수 있는 수영장 등의 부대시설도 갖췄다.",레포츠,"야영장,오토캠핑장"
TEST_03582,./image/test/TEST_03582.jpg,"더불어사는터는 치악산 끝자락에 위치한 영월 수주면에 위치한 캠핑장으로 29개의 캠핑 사이트와 3개의 펜션 동으로 되어 있는 캠핑장이다. 바로 옆에는 민물가재가 사는 맑고 넓은 계곡이 있고, 나무가 많아 시원하다. 트레일러나 카라반도 추가 비용을 내면 입영이 가능하다. 애견의 경우 5kg 이하 소형견은 동반 가능하다. 사이트는 지정제가 아니라 선착순 배정이며, 바닥은 파쇄석으로 되어 있다.",레포츠,"야영장,오토캠핑장"
TEST_03597,./image/test/TEST_03597.jpg,동그라미 캠핑장은 강원도 횡성군 안흥면에 위치하고 있다. 해발 680고지에 위치한 곳으로 숲속 뷰가 좋은 곳이다. 잣나무/자작나무/소나무숲으로 조성되어 있으며 숲속사이트는 비가 안오면 타프가 필요 없다. 사이트 간격이 넓은 것이 특징이다.,레포츠,"야영장,오토캠핑장"
TEST_03598,./image/test/TEST_03598.jpg,"서울청소년수련관은 청소년의 건전육성을 위한 문화, 예술, 체육 등의 수련활동을 실시하여 청소년에게 높은 이상과 건전한 가치관을 심어주고 올바른 국가관을 확립하게 하여 국가발전에 이바지하는 훌륭한 일꾼으로 성장할 수 있도록 하기 위한 생활권 청소년수련시설로써, 1970년에 청소년보호대책위원회(사단법인 한국청소년육성회 전신)에서 건립하여 서울특별시에 기부 체납하였으며 사단법인 한국청소년육성회가 운영하고 있다.",레포츠,수련시설
TEST_03599,./image/test/TEST_03599.jpg,"인제 맑은 계곡과 자현 친화적인 오지캠핑 환경을 조성하여 바로 곁에 자연을 느낄 수 있는 캠핑장이다. 보랏빛 산채마을 속 가득봉(1,059m) 끝자락의 평균 해발 650m 지역의 솔봉골은 맑은 물과 청정  계곡을 가지고 있다. 솔봉골 울창한 낙엽송림은 한여름에도 시원한 그늘을 만들어 준다. 다른 캠핑장과는 달리 획일적으로 만든 사이트가 아닌 산, 솔봉골 계곡 및 내린천 개여울이 어우러진 낙엽송, 소나무, 잣나무 및 다양한 나무 그늘 아래에 자리한 자연 친화적인 힐링 캠핑장이다.",레포츠,"야영장,오토캠핑장"
TEST_03604,./image/test/TEST_03604.jpg,"해파랑길 47코스는 삼포해변에서 가진항까지 걷는 코스다. 삼포해변을 시작으로 봉수대가 있는 봉수대해변, 오호항과 송지호해변을 지나 송지호, 왕곡마을, 공현진항을 거쳐 가진항에 이르는 9.7km 구간이다. 해안길로 다른 코스에 비해 비교적 짧고 평탄하다. 짧은 코스이기 때문에 쉽게 지나칠 수 있지만, 볼거리도 많고 체험할 것이 많은 구간이다. 삼포해변에서부터 봉수대해변을 거쳐 송지호 해안까지 넓은 바다가 계속 이어져 걷는 동안 마음을 편안하게 만들어준다. 특히 오호항의 서낭바위와 송지호해변의 죽도의 풍경을 추천한다. 이 모든 것을 송지호철새관망타워에서 한눈에 바라볼 수 있다.송지호 산책로를 따라 조금 더 걷다 보면 고성 왕곡마을이 나오는데, 바다와 한옥의 조화로움이 고즈넉한 아름다움을 연출한다. 이곳에서는 체험할 것이 많은데, 포토존까지 겸비하고 있어 재미있는 추억을 만들기에 충분하다. 민박도 가능해서 47코스에서 숙박을 할 예정이라면 왕곡마을을 추천한다. 옵바위로 유명한 공현진해변은 마치 태평양의 유명 휴양지에 와 있는 물빛을 자랑한다. 이곳부터 가진항까지는 바닷가로 철책이 가로막힌 길을 따라 걷는다. 코스가 끝나갈 때 즈음, 맛있는 냄새가 풍기는 곳은 가진항이다. 특히 물회가 맛있다고 하니 꼭 즐겨보길 바란다.",레포츠,트래킹
TEST_03606,./image/test/TEST_03606.jpg,"강원평화누리길은 북한과 맞닿아 있는 서해안 강화도에서 동해안 고성까지의 접경지역을 동서로 연결하는 트래킹, 자전거길이다. 특히 강원도 평화누리길은 철원, 화천, 양구, 인제, 고성을 관통하며 총 연장 361.2km, 20개 코스가 조성되어 있다. 분단의 역사와 아름다운 자연이 이어지는 길을 느끼고 싶다면 평화누리길을 추천한다.코스소개 : '강원평화누리길 11코스 양구 돌산령길'은 높은 산으로 둘러싸여 있는 해안면으로 들어가려면 높이 958m의 돌산령 옛길을 올라가야 한다. 구불구불 굴곡진 아스팔트 길을 올라가다보면 환상적으로 펼쳐진 풍경에 순간 힘든 것도 잊고 경치 감상에 빠지게 될 것이다.주요지점 : 팔랑길 -> 도솔산전투비 -> 돌산령 정상 -> 해안입구",레포츠,트래킹
TEST_03613,./image/test/TEST_03613.jpg,"극동스포랜드 100m 급류풀을 이용한 신나는 수영, 40m의 원통형 슬라이드, 7가지 수치료 프로그램을 도입하여 생활의 활력을 더하는 스파시설, 최첨단 헬스기구, 누구나 친근하게 따라할 수 있는 재즈댄스 및 요가프로그램, 어린이들이 마음놓고 뛰어놀 수 있는 안전한 정글짐 등 온 가족이 함께 누릴 수 있는 복합체육시설시스템과 운동이 끝난 후에도 여유있게 친지들과 담소를 나눌수 있는 장소로 찜질방, 불가마, 사우나 등 모든 시설들을 갖추고 있다.",레포츠,수영
TEST_03620,./image/test/TEST_03620.jpg,"양주시와 포천시를 잇는 천보산자락에 자리잡은 양주탑글램핑은 약 2,000여평의 넓은 대지에 조성되어 있다. 농촌과 도시 사이에 자리잡고 있어 과거와 현재를 함께 체험할 수 있다. 주변 볼거리로는 MBC 대장금 테마파크, 회암사지 박물관등이 자리잡고 있다. 서울, 경기도에서 차로 30분이면 찾아갈 수 있어 접근성이 높다.",레포츠,"야영장,오토캠핑장"
TEST_03626,./image/test/TEST_03626.jpg,"경기 화성시에 자리한 엘리캠핑은 비봉IC 근처에 있으며 수원에서 차로 20분 거리로 수도권과도 가까워 주말이면 사이트 대부분이 채워지는 인기 캠핑장이다. 규모는 작지만 깨끗하게 관리되고 있어 알차게 캠핑을 즐길 수 있다. 중앙을 비워두고 가장자리를 따라 사이트가 둘러싸고 있으며, 멀리 산이 보이는 농촌 풍경을 볼 수 있다. 캠핑장은 A부터 F 구역, M 구역 등 총 29개 사이트를 운영한다. 특히, F 구역은 관리 동 앞에 있어 관리동 내 방을 이용하는 방식이며, M 구역은 주차하고 위로 짐을 가지고 올라가는 구조이다. 이동이 조금 번거롭지만 프라이빗하게 캠핑을 즐길 수 있다는 것이 특징이다. 데크는 모두 나무 데크로 이뤄져 있으며, 크기는 6.2m x 3.6m로 기본 사이즈다. 관리동에 있는 매점에는 음료 자판기와 얼음, 아이스크림, 장작, 모기약 등 캠핑에 필수용품만 판매 중이다. 샤워실과 화장실, 개수대 등 공용 시설 모두 깨끗하게 운영돼 이용객들에게 좋은 평을 받는 곳이다.",레포츠,"야영장,오토캠핑장"
