id,img_path,overview,cat1_result,result
TEST_04497,./image/test/TEST_04497.jpg,"영종도를 대표하는 칼국수 맛집으로 전복, 낙지, 가리비 등 각종 해산물이 듬뿍 들어간 ‘바닷속 칼국수’가 대표 메뉴이다. 조개류로 육수를 냈기 때문에 마지막까지 깔끔한 국물 맛이 일품이다. 족타 방식으로 만들어 탱글탱글한 면의 식감이 오래도록 입에 남는다. 칼국수도 푸짐하게 들어가지만 구수한 보리밥을 함께 내기 때문에 든든하게 배를 채울 수 있다. 쫄깃한 오징어를 올린 파래전과 바삭하게 튀겨낸 새우튀김, 바다 향을 머금은 매콤한 주꾸미 만두도 인기 메뉴다. 주말이나 점심시간에는 대기 줄에서 기다림을 감수해야 할 만큼 인기가 많다. 본점 외에 근처에 2호점과 3호점도 운영하고 있다.",음식,한식
TEST_04502,./image/test/TEST_04502.jpg,"경기도 파주시 운정로에 있는 중식 전문점으로 돌짜장과 매운 갈비찜, 단 두 가지 메뉴로만 승부하는 맛집이다. 돌짜장은 돌판에 해산물 가득한 짜장면을 올려 나오는데 식사가 끝날 때까지 따뜻하게 먹을 수 있다. 매운 갈비찜은 고기가 야들야들 부드럽지만 매워서 어린이들이 먹기엔 어려움이 있다. 공깃밥과 군만두를 별도로 주문할 수 있어 돌짜장에 비벼 먹거나 갈비찜 양념에 찍어 먹어도 별미이다전국 돌짜장 전문점 중 가장 먼저 오픈한 곳으로 TV 프로그램에도 많이 소개됐고 특히 이영자 맛집으로 알려지면서 더욱 유명해졌다. 내부 인테리어는 카페를 연상할 만큼 깔끔하고 감각적이다. 대중교통을 이용할 경우 운정역과 가깝고 자차를 이용할 경우 북고양 IC가 가깝다.",음식,중식
TEST_04504,./image/test/TEST_04504.jpg,"""해발 780m의 탁 트인 전망으로 속이 후련해지고 향긋한 커피내음과 감성을 다독이는 책 & 음악이 있는 공간에서 휴식을 제공한다.평창 명산 1,350미터 백덕산의 아름다운 사계절과 청옥산 육백 마지기 너머 솟아오르는 일출을 즐길수 있다.""",음식,바/까페
TEST_04505,./image/test/TEST_04505.jpg,한국 미식프로그램에 소개되어 인정받은 장칼국수 전문점이다. 강원도 강릉시에 있는 한식전문점이다. 대표메뉴는 장칼국수다.,음식,한식
TEST_04508,./image/test/TEST_04508.jpg,"강릉 경포대에서 맛과 정성으로 고객을 모시고 있는 경포대 터줏대감 ""경포가든""은 25가지의 감칠맛나는 다양한 밑반찬, 각양각색의 몸에 좋은 곡물을 넣어 만든 영양 돌솥밥과 초당순두부가 자랑이다. 직접 담근 각종 젓갈과 장아찌류 그리고 천연조미료, 계절마다 바뀌는 신선한 나물 반찬을 제공하고 있다.",음식,한식
TEST_04510,./image/test/TEST_04510.jpg,"벼꽃농부는 경기도 김포시에 있는 카페이다. 제일 영농에서 기획하고 제작한 농촌문화복합공간으로 김포의 농산물, 특히 쌀을 통한 다양한 체험 프로그램이 마련되어 있는 카페로 쌀 케이크 만들기, 맷돌 커피, 연잎밥 만들기 등 어린이뿐만 아니라 어른들도 이색적인 체험을 할 수 있다. 주변에는 드넓게 펼쳐진 논밭과 카페 앞에는 트랙터를 놓아두어 운전석에 직접 앉아보거나 내부를 구경할 수 있다. 트랙터 뒤쪽에 카페로 들어가는 길에는 연잎으로 가득한 연못이 자리하고 있다. 1층에는 판매장과 카페가 동시에 운영되고 있어 김포의 특산물인 쌀과 다양한 잡곡을 판매하기도 한다. 힐링을 위한 공간으로 조성된 벼꽃농부는 수도권에서도 멀지 않아 가벼운 마음으로 방문하여 카페에서 쉬거나 농촌 체험 활동을 즐길 수 있다.",음식,바/까페
TEST_04512,./image/test/TEST_04512.jpg,"경기도 가평에 위치한 나무아래오후는 로스팅 커피와 화덕에 구운 피자를 제공하는 로스팅 하우스 카페이다. 카페에서 직접 로스팅 한 커피로 여러 가지 원두가 준비되어 있어 다양한 맛의 핸드드립 커피를 맛볼 수 있다. 또한 각종 차와 빙수 및 아이스크림을 제공하며, 화덕에 구운 피자와 파스타, 샐러드 등을 맛볼 수 있다.",음식,바/까페
TEST_04513,./image/test/TEST_04513.jpg,"맹사성 고택은 설화산을 서쪽으로 등지고 배방산을 동북으로 바라보고 있는데, 수백 년간 무사히 보존되어 온 우리나라 살림집 가운데 가장 오래된 옛 모습을 간직한 집이다. 고려 말 충신이던 최영 장군이 살던 집으로 최영 장군의 손녀 사위가 된 맹사성에게 그 집을 물려주었다고 한다. 가옥의 형태는 ""ㄷ""자형의 맛배집으로 목재는 광솔이  되다시피 그을렸으며,  기둥과 도리 사이에는 단구로 봉설(봉황의 혀)이 장식되었고, 내실 천정은 ""소라 반자""로 흔히 볼 수 없는 나무반자다. 사적 제109호로 지정된 맹씨행단은 말 그대로 맹씨가 사는 은행나무 단이 있는 집으로 맹고불의 고택, 구괴정, 쌍행수 등을 망라하여 ""맹씨행단"" 이라 한다. 맹사성은 이 은행나무 두 그루를 손수 심고 학문에 정진하여 후학을 가르쳤다고 한다.",음식,한식
TEST_04514,./image/test/TEST_04514.jpg,"[중소벤처기업부 2018년도 '백년가게'로 선정] 42년 전통의 한우 갈비 전문점으로 창원시가 지정한 맛집이다. 대표메뉴 '소갈비'는 자체 개발한 소스로 재워 달큼하면서도 고소한 맛이 일품. 고기가 푸짐하게 들어간 '갈비탕'도 한끼 식사 메뉴로 큰 인기. '모범업소', '착한가게스토리' 지정 등 오랜 사랑을 받은 만큼 대표자의 신의를 지키려는 노력도 돋보인다.정보제공 : 소상공인협회 (Tel : 042-363-7981)",음식,한식
TEST_04516,./image/test/TEST_04516.jpg,"시청역 인근의 청송옥은 규모가 크지는 않지만 장터국밥이 맛있기로 소문이 자자한 곳으로 출출한 날 허전한 속을 든든하게 채울 수 있다. 사극이나 드라마에 나오는 것처럼 펄펄 끓는 솥에서 휘휘 저어서 주인의 푸근한 인심까지 함께 한 그릇 가득 담아주는 맛있는 장터국밥을 먹을 수 있으며, 밥과 면이 함께 나온다.",음식,한식
TEST_04518,./image/test/TEST_04518.jpg,"디저트 카페 율은 경상북도 영양군 석보면 원리리에 있다. 비교적 높은 축대 위에 위치해 있으며 통창으로 내부를 꾸며 주왕산과 한옥 마을을 조망하며 다양한 음료를 즐길 수 있다. 대표 메뉴는 아메리카노지만 카페라테, 바닐라라테, 카페모카, 고구마라테 등을 스콘이나 크루아상과 함께 맛볼 수 있다. 목줄과 배변 봉투 지참 시 반려동물도 입장이 가능하다. 자동차로 영양IC에서 15분가량 걸리며, 인근에 장계향 문화체험 교육원, 두들 문화마을이 있다.※ 반려동물 동반 가능(목줄, 배변봉투 지참)",음식,바/까페
TEST_04519,./image/test/TEST_04519.jpg,기호지방 양반가의 가정식단 전문점이다. 인근 지역에서 공급되는 신선한 재료와 남이섬 고유의 손끝정성 레시피를 자랑하며 전 세계 관광객의 입맛을 돋우고 있다.,음식,한식
TEST_04520,./image/test/TEST_04520.jpg,"20년 경력의 손수 좋은 고기만을 조리하여 이미 인근 지역에선 맛 좋은 집으로 소문난 곳이다. 숯불에 지글지글 구워먹는 고기도 맛있고, 후식으로 나오는 열무김치와 새콤시원한 국물이 잘 조화된 열무냉면도 별미이다.",음식,한식
TEST_04533,./image/test/TEST_04533.jpg,블루리본서베이에서 인증한 퓨전 한정식집이다. 남한강 전경이 한눈에 펼쳐지는 자연 속에서 맛있는 한정식을 즐길 수 있다.  초가사랑은 황토와 나무 초가로 건축되어 자연 친화적이며 우리 옛 정서를 그대로 간직하고 있다. 신선하고 좋은 식자재를 이용해 맛깔스럽고 깔끔하게 조리한 코스한정식이 대표메뉴이다. 천연 소스를 이용해 조리하여 웰빙 시대에 맞는 음식이다.,음식,한식
TEST_04534,./image/test/TEST_04534.jpg,요리연구가인 주인장이 과학적인 방법으로 메뉴 개발과 소스류 개발에 힘쓰며 건강한 자연밥상을 위해 노력하는 식당이다. 고객을 위해 친환경 농법으로 재배한 엄선된 재료만을 사용하고 있으며 건강한 밥상을 위해 모든 식사에 간 기능 강화에 도움을 주고 심혈관질환 예방에 효과가 있는 치자를 이용해서 밥을 짓는다. 넓은 뜰이라는 식당 분위기에 맞춰 사계절 내내 아름다운 꽃과 정원수 가꾸기에게 공을 들이는 업소로 운영되고 있다. 특히 맛을 통해 기쁨과 가치 있는 행복을 주기 위해 노력하는 음식점으로 한국 다담회가 지정한 유명 업소이다.,음식,한식
TEST_04536,./image/test/TEST_04536.jpg,30년 전통을 가진 레스토랑이다. 대표메뉴는 막국수다. 강원도 강릉시에 있는 한식 전문점이다.,음식,한식
TEST_04540,./image/test/TEST_04540.jpg,"1988년까지 중부지방 제일의 우시장이 있던 곳이 바로 충주다. 참한우마을은 한우 농가가 가장 힘든 시기를 보내던 2008년 5월에 문을 열었으며 정육점과 식당을 구분해 운영하는 '판매 따로, 식당 따로' 방식의 원조다. 참한우마을에서는 구이용 모둠세트가 인기다.",음식,한식
TEST_04542,./image/test/TEST_04542.jpg,"제주 서귀포에 위치한 봉순이네 흑돼지는 개방된 넓은 정원의 야외 테이블들 옆으로 싱그러운 귤나무들이 있어 초록 가득한 분위기에서 식사를 즐길 수 있는 것이 특징이다. 맛은 물론 친절한 서비스에 분위기까지 삼박자 모두 갖춘 봉순이네 흑돼지구이는 실제 맛본 후  고개가 절로 끄덕여지는 맛 덕분에 재방문하는 손님들이 많으며 찌개 맛도 훌륭해 함께 사랑받는 메뉴이다. 나영석 PD의 단골 음식점으로 유명해 대기시간이 긴 편이니 예약하고 방문하는 것을 추천한다. 주변 관광지로는 제주 곶자왈과 카멜리아힐, 오설록티뮤지엄 등이 있다.",음식,한식
TEST_04548,./image/test/TEST_04548.jpg,"평창 미탄면에 위치한 곳으로 주차장을 보유한 맛과 멋, 분위기까지 다잡은 커피전문점이다.",음식,바/까페
TEST_04549,./image/test/TEST_04549.jpg,해운대 시장에 위치한 상국이네는 쫄깃쫄깃 감칠맛 나는 쌀떡볶이와 부산 어묵의 진수를 맛볼 수 있다.,음식,한식
TEST_04550,./image/test/TEST_04550.jpg,한 장소에서 특별한 인테리어 없이 1967년 장사를 시작해서 50년 넘게 장사를 하고 있는 함흥냉면 집으로 정말 오래된 노포식당인데 영등포에서는 소문난 맛 집 중 하나이다. 이 집의 특징은 냉면을 주문하면 냉면에 따라 나오는 양은 주전자에 담긴 뜨거운 육수와 요즘은 좀처럼 보기 힘든 엽차 잔이다. 냉면 맛도 50년의 명성답게 정말 맛있지만 저는 그 보다도 냉면을 주문하면 무조건 한 주전자씩 주는 육수도 별미이다.,음식,한식
TEST_04552,./image/test/TEST_04552.jpg,졸로프 아프리카 코리아는 세계 각국의 다양한 음식을 만날 수 있다는 이태원에서도 흔치 않은 아프리카 음식 전문점이다. 서아프리카 감비아 출신의 요리사가 정통 감비아식 가정식을 만든다. 이름만 들어서는 어떤 맛일지 상상하기 어려울 만큼 낯선 음식들이 대부분이지만 메뉴판에 적힌 친절한 설명 덕분에 메뉴 선정이 어렵지 않다. 대표 메뉴는 베네친으로 토마토 페이스트와 양파를 쌀과 함께 볶아낸 한국의 볶음밥과 비슷하고 땅콩버터에 채소와 고기 등을 넣고 카레처럼 끓여낸 도모다도 한국인의 입맛에 잘 맞는다. 아프리카 음악이 흘러나오는 곳에서 색다른 입맛과 분위기를 체험할 수 있다,음식,패밀리레스토랑
TEST_04553,./image/test/TEST_04553.jpg,"진양호 내에 위치한 관광 보충지에 자리잡고 있다. 삼계탕, 찜닭, 닭볶음탕 등의 메뉴를 판매하고 있다.",음식,한식
TEST_04554,./image/test/TEST_04554.jpg,"경기도 광주 남한산성 인근에 있는 음식점이다. 주차장에 차를 세우고 걸어가면 연로한 할머니가 계실 듯한 초가집이 보인다. 마당에 들어서면  작은 샘이 보이며, 그 안에 미꾸라지가 있다.  초가집에 들어서면  한지 바른 창과 황토벽, 오랜 가재도구가 시골의 정취를 느끼게 한다. 마치 박물관에서나 볼 수 있는 모습이다. 주 메뉴는 추어탕에 전복을 넣은 전복 추어탕이다. 보리굴비 구이, 소고기와 낙지를 도마에서 탕탕 쳐서 만든 우낙탕탕이,  육사시미, 육회도 있다.",음식,한식
TEST_04560,./image/test/TEST_04560.jpg,"부산 기장 연화리에 있는 장씨해녀집은 해물 포장마차촌 근처에 자리하고 있다. 장씨 해녀집은 바다 뷰가 멋진 곳으로도 알려져 있지만, 해녀인 사장님이 당일 잡은 신선한 해산물을 맛볼 수 있다는 이유로 사람들의 발길이 끊이지 않는 곳이다. 대표 메뉴는 해물모듬과 장씨전복죽이며 해물모듬에는 해삼, 개불, 전복, 멍게, 소라, 낙지, 새우 등 다양하고 신선한 해산물이 나오고 계절에 따라 종류가 다를 수 있다. 또한 가마솥째 나오는 전복죽도 일품이다. 주말과 성수기에는 주차 공간이 많지 않아 근처 공영주차장을 이용하면 편리하다.전복죽은 기본 2인부터 주문 가능",음식,한식
TEST_04563,./image/test/TEST_04563.jpg,직접 산지에서 선별한 대게요리 전문점이다. 대표메뉴는 대게다. 서울특별시 송파구에 있는 한식전문점이다.,음식,한식
TEST_04564,./image/test/TEST_04564.jpg,맵기 조절이 가능한 일본식 카레 전문점이다. 서울특별시 광진구에 있는 일식전문점이다. 대표메뉴는 커리다.,음식,일식
TEST_04565,./image/test/TEST_04565.jpg,"봉평면에 위치한 치킨집으로, 휘닉스파크 근처로 배달이 가능하며, 바삭한 치킨과 다양한 안주를 판매한다.",음식,한식
TEST_04569,./image/test/TEST_04569.jpg,"오리백숙, 오리불고기, 오리 떡갈비 등 오리 요리를 주메뉴로 하는 식당이다. 김해의 대표관광지인 가야랜드 인근에 위치해 가야랜드 방문객은 물론 김해 주민들의 외식 명소이다. 최근에는 밀키트를 개발해 집에서 택배로 받아 간편하게 조리해 먹을 수 있도록 판매하고 있다. 오리고기 외에도 한우불고기 정식, 돼지불고기 정식이 있고, 단독 건물에 좌식 룸을 갖추고 있어 프라이빗한 식사를 즐길 수 있다.",음식,한식
