id,img_path,overview,cat1_result,result
TEST_04800,./image/test/TEST_04800.jpg,"옥천장은 원래 구읍 (상계리, 하계리)에 있던 것이 그 당시 철도가 구읍 쪽으로 개통 되도록 계획되었는바, 당시 구읍에 살고 있던 양반들이 철도의 통과를 강력히 반대하여 할 수 없이 철도를 금구리 일대로 개설하였고 교통의 발달로 인하여 금구리뚝 일대에 시장이 형성되면서 1937년 정기시장이 현재의 장터로 옮겨졌다. 현재 일반점포 200개와 이동상인 350명에 달할 정도로 성행하고 있다. 예전의 옥천장은 원래 인근 동이, 안남, 안내, 군서, 군북 주민들이 장날이면 고추, 마늘, 콩, 팥 등의 매물을 버스에 싣고서 옥천장에 내다팔아 생필품을 구입하는 전래의 시장으로 번성하였으나, 현재는 각종 과일 및 채소류가 주종을 이루고 있으며. 서울, 부산 중심에 자리잡아 인근 금산, 대전, 보은 방면으로 사통 팔방으로 통하는 교통의 발달로 인하여 인근 대전과의 거리가 버스로 15분 정도밖에 소요되지 않는 대도시에 인접한 재래시장의 특성이 돋보이고 있다.",쇼핑,5일장
TEST_04822,./image/test/TEST_04822.jpg,"남부시장의 역사는 조선 초기로 거슬러 올라간다. 당시 ‘남문밖시장’이 남부시장의 모태(母胎, base) 로 알려진다. 1905년에 정기 공설시장으로 개설됐고, 이후 ‘남부시장’이라는 명칭이 사용되기 시작했다. 21세기로 접어든 남부시장은 약 800여 개 점포에 주단, 가구, 건어물, 채소, 과일, 약재 등이 주요 취급 품목이다. 현재는 청년들의 전통시장 살리기가 남부시장의 새로운 활력을 불어넣고 있다. 빈 점포가 즐비했던 시장 6동 2층에는 서울의 삼청동과 홍대 골목 분위기와 흡사한 청년몰이, 남부시장 내 한옥마을에선 다양한 먹거리와 예술품이 가득한 야시장이 열리면서 남부시장만의 독특한 장터 풍경이 펼쳐진다.매주 금·토요일 얄리는 야시장은 독특하고 개성있는 주전부리가 많은 것으로 유명한데 전통강호 피순대 정식과 고소한 녹두전, 비빔밥 롤(라이스페이퍼에 비빔밥을 넣어 만든 핑거푸드)이 남녀노수 모두에게 인기다.",쇼핑,상설시장
TEST_04845,./image/test/TEST_04845.jpg,원주남부시장은 시장을 중심으로 교통이 원활하여 접근이 용이하다. 또한 구매고객은 주차장 무료 사용이 가능하다.,쇼핑,상설시장
TEST_04884,./image/test/TEST_04884.jpg,"국내 최대의 One-Stop 테마상가로 국내 최대 규모인 837,721㎡ 부지에 대구산업의 집약체로 탄생했다. 섬유·의류, 가구, 전자제품, 전기재료, 조명, 산업용품, 기계공구 등 쇼핑의 모든 것을 저렴한 가격에 만날 수 있으며, 각 시설별로 다양한 편의시설과 넉넉한 주차장을 확보하고 있다.",쇼핑,전문상가
TEST_04893,./image/test/TEST_04893.jpg,"야채, 과일, 생선, 건어물, 고깃집, 옷가게, 식당등을 갖추고 있는 전형적인 재래시장이며, 과일, 채소 등 모종을 심는 철에는 고추, 참외, 수박, 토마토, 오이 등 갖가지 종류의 질 좋은 모종들도 값싸게 판매한다.",쇼핑,상설시장
TEST_04905,./image/test/TEST_04905.jpg,"경산시장은 1956년 개설되어 지금까지 재래시장의 명맥을 이어왔다. 그러나 시간이 흐르면서 지역상권의 변화와 서민의 생활상을 대변해왔다. 장날인 매 5, 10, 15, 20, 25일과 그 달의 마지막 날에는 약 3백여 개의 노점상들이 손님맞이를 하며 하루 수천명의 사람들이 이 시장을 이용하고 있다. 경산사람은 물론이고 대구 사람도 이곳에서 싸고 신선한 농산물을 많이 사가고 있다. 시장 중앙에 자동차 통행이 가능한 도로가 나있어서 다니기가 편하고, 또 시장현대화가 잘 이루어져 시장이 말끔하게 단장되어 있기 때문이다.",쇼핑,상설시장
TEST_04930,./image/test/TEST_04930.jpg,"정관장(正官庄)은 110년 전통을 자랑하는 (주)한국인삼공사(Korea Ginseng Corp./韓國人蔘公司) 제조하는 홍삼제품 브랜드로 ""정부가 관할하는 곳에서 생산된 믿을 수 있는 제품""이란 의미를 담고 있다. 6년이라는 긴 시간 동안 공을 들여 가꾼 농부의 정성이 담긴 고려인삼 한 뿌리 처럼, 110년 전통의 제조공법 노하우와 엄정한 품질관리로 제조된 고품질의 상품을 구매할 수 있는 건강식품 브랜드이다.",쇼핑,전문상가
TEST_04951,./image/test/TEST_04951.jpg,"다대씨파크는 다대포항에 위치해 각종 활어와 어패류, 해산물 등 저렴하게 판매해 신선한 회를 배불리 맛볼 수 있는 활어 전문 수산시장이다. 1층 회센터에서 여러 상점들이 자리하고 있는데 전국에서 생산되는 각종 활어와 어패류, 수산물 등을 판매하고 있다. 수조마다 광어, 도다리, 붕장어, 참돔, 전어, 숭어 등의 바닷고기가 그득하다. 지역주민들 뿐 아니라 다대포해수욕장에 놀러 왔다 저렴한 가격에 넉넉하게 맛볼 수 있다는 입소문이 나 이곳에 찾는 관광객들도 늘고 있다. 1층에서 구매한 해산물들은 2층 일명 초장집이라는 곳에서 상차림비를 내면 바로 먹을 수 있다. 1층에서 구매하지 않아도 2층에 있는 초장집에서도 회나 해산물을 바로 구매해서 즐길 수 있다. 다대포항을 바라보며 운치 있게 신선한 회를 먹을 수 있어 이곳을 찾는 사람들도 있고 포장을 해서 해수욕장에서 일몰과 입구에 기네스북에 등재된 음악분수를 구경하며 먹는 사람들도 많다.",쇼핑,전문상가
TEST_04955,./image/test/TEST_04955.jpg,"사천시 삼천포항을 중심으로 형성된 수산물 전문 재래시장으로, 삼천포 용궁시장과 나란히 붙어있다. 규모는 삼천포 용궁시장에 비해 적은 편이지만 깔끔한 환경에서 다양한 수산물을 판매하고 있다. 활어, 선어, 어패류 등의 수산물과 농산물, 먹거리 등을 판매하고 있지만, 특히 건어물을 사기 위해 일부러 이곳을 찾아오는 손님이 많다. 또한, 다양한 조개를 묶어 판매하는 조개구이 세트는 인기가 높다. 삼천포 앞바다에서 건져 올린 싱싱하고 다양한 수산물을 저렴하게 살 수 있는 수산 전문 전통시장이다.",쇼핑,상설시장
TEST_04964,./image/test/TEST_04964.jpg,"문경시에 위치한 이 곳은 약돌한우 공식 지정점으로써 특별한 음식을 먹을 수 있고, 선물세트 또한 포장 및 택배 문의가 가능한 곳이다. 문경새재에서도 멀지 않은 곳이며, 각종 단체모임 및 연말모임이 가능한 곳이다.",쇼핑,전문상가
TEST_05025,./image/test/TEST_05025.jpg,"1983년 자연발생적으로 생긴 재래 시장이다. 2005년 3월 1일 공포된 ‘재래 시장 활성화를 위한 특별조치법’에 의해 2005년 12월 인정 시장으로 승인을 받았다. 역곡남부시장은 역곡역에서 역곡파출소 방면으로 동서로 300여m에 100여 개의 크고 작은 점포가 길게 들어서 있다. 종사자 수는 190여 명에 이른다. 부천시에서는 가장 먼저 차광용 터널을 설치하여 이용자의 편의를 도모하고 있다. 국철 1호선과 경인국도, 서울외곽순환고속국도가 지나가는 교통의 중심지에 위치해 있다. 주변에 전철역·소방소·학교·농업협동조합·수산업협동조합 등이 갖추어진 전형적인 근린 생활 공간이다.",쇼핑,상설시장
TEST_05042,./image/test/TEST_05042.jpg,"1988년 개설된 상가건물형의 중형시장. 춘천시 동부 팔호광장에서 중앙로로 이어지는 길목에 있으며 1969년 개장하였다. 농산물을 비롯하여 각종 공산품과 생활필수품 등을 취급하며, 특히 먹을거리가 유명하여 복합상가 지하에 있는 몇몇 떡집과 음식점은 명소로 알려져 있다. 1988년에 시장의 활성화를 위하여 현대화된 주상복합건물을 증축하였으며, 점포는 복합상가의 141개와 노점, 인근 점포 등을 포함하여 모두 500여 개에 이른다.",쇼핑,상설시장
TEST_05057,./image/test/TEST_05057.jpg,"1951년 한국전쟁 직후 천안역을 중심으로 피란민이 몰려들면서 시장이 형성되었다. 1955년 정식으로 천안공설시장으로 인정받아 오늘에 이르렀다. 천안역을 통해 수도권 전철 1호선과 연결되기 때문에, 대중교통으로 이용이 가능한 곳으로 전통과 현대가 조화를 이루는 곳이다. 청년창업 및 도시재생사업과 연계되어 청년창업에 의한 점포들과 제과 및 카페, 다문화 음식 및 음식점, 패션의류, 기타 소매점으로 구성되어 있다. 2018년에는 노인들을 위한 실버 특화매장을 개장하여 다양한 실버용품을 갖추었다. 매주 토요일에는 주민이 직접 기른 농산물을 판매하는 토요난장을 열 계획이 있으며, 착한 가격의 음식점이 많아 서민적인 정서와도 잘 맞는다. 겨울이 되면 천안역 광장 일대에서 크리스마스 분위기를 물씬 느낄 수 있는 천안 세계 크리스마스 축제를 즐길 수도 있다.",쇼핑,상설시장
TEST_05065,./image/test/TEST_05065.jpg,"순창시장은 1923년경 조성되었고 해방이후 물물교환 등으로 형성되어 오다가 1965년 정식으로 전라북도지사의 허가를 받았다. 60년대와 70년대 초에는 하루 5천여명의 주민이 이용을 하여 지역상권 형성에 커다란 역할을 해왔으며, 전성기에는 전국 7대 우시장이 서고 삼베, 자수제품, 감, 갑 등이 거래되는 전국에서 유명한 5일시장이었으나, 70년대 이후 농촌인구 감소로 점점 쇠퇴하였다. 현재는 재래시장 활성화를 추진하여 2002년부터 2010년 말까지 오래되고 낡은 순창 재래시장 시설을 현대식 건물로 탈바꿈하여 장옥과 화장실, 주변상가 그리고 어물전까지 현대식 건물로 바뀌었으며 이용자의 편리를 위한 주차장 조성과 군내버스를 시장까지 직통하게하여 시골 비자가용 노인들이 맘 놓고 장을 볼수 있도록 했다. 시장 내에는 잡화, 철물, 생선, 채소, 고추, 순두부, 국수 등 다양한 생활 필수품을 구입하는 장소로 각광을 받고 있으며, 전통을 지닌 토종먹거리 순대촌이 조성되어 있어 전국 각지의 미식가들이 쫄깃한 순대와 매콤한 순대국밥을 맛보기 위해 순창시장을 찾고 있다.",쇼핑,상설시장
TEST_05080,./image/test/TEST_05080.jpg,"시장을 이용하는 사람들은 주로 운봉읍,주천,인월,산내면에 사는 이들이 많다. 또한 지리산 정령치 방면을 지나가는 지점에 있기 때문에 외지 관광객도 많이 찾아온다. 조선시대부터 농촌지역의 중심지인 운봉에서 오일장이 열렸다고 하니 그 오랜 전통을 짐작할 만 하다. 1965년3월 3일 정기 시장으로  개점되었으며, 대지 3,709㎥(1,122평)에 점포 43칸, 460㎡(139평)규모의 시장으로 건어물과 농산물이 주로 판매되고 있다. 운봉공설시장에서는 말린 고사리, 고구마대, 토란껍질 등 각종 나물류가 주로 판매되고 있고, 인기품목은 운봉에서 나지 않는 생선류이다. 또한, 의류와 각종 공산품들도 일부 판매하고 있다.",쇼핑,상설시장
TEST_05089,./image/test/TEST_05089.jpg,대진  APT방향으로 10분거리에 위치한 송원칠공방은 조립식 건물(91.16평방m) 작품진열실 완비하였으며 나전칠기제품을 취급하고 있다.,쇼핑,"공예,공방"
TEST_05092,./image/test/TEST_05092.jpg,"예전에는 밀양의 전통시장 중 가장 성황을 이루었던 장이지만 현재에는 그 기운이 쇠퇴하였다. 현재는 밀양시에서 생산되는 농산물과 임산물을 중점적으로 판매하는 전통재래시장이다. 이외에도 공산품의 판매, 수산물의 구매, 가계용품, 농업용품 등의 실생활에 필요한 물품의 거래가 이루어지고 있다. 삼랑진장이 서는 삼랑진읍은 예로부터 영남대로와 접속하는 수운의 요충지로 조선 후기 동안 낙동강의 가장 큰 포구중의 하나로 1765년(영조41년)에는 삼랑창이 설치되어 밀양, 현풍, 창녕, 영산, 김해, 양산 등 여섯 고을의 전세와 대동미를 수납, 운송하며 물자의 최대 집산처로 성장하였다. 이 당시 삼랑진장은 성황을 이루었으나 이후 육로교통의 발달로 조창이 없어지면서 읍의 중심이 삼랑리(낙동)에서 송지리로 이동하게 되었고, 이에 따라 장도 쇠퇴하였다.",쇼핑,상설시장
TEST_05101,./image/test/TEST_05101.jpg,"도예공방 필은 1995년 3월 오픈한 충주시내에서는 유일한 도자기 전문공방이다.도자기 인형을 전문으로 제작하고, 택견도자기 인형을 비롯한 다양한 인형을 제작하여 납품 및 판매한다.",쇼핑,"공예,공방"
TEST_05119,./image/test/TEST_05119.jpg,"모이라이 (moirai)는 정장 안에 받쳐 입거나 시크니 진 또는 레깅스와 매치해서 입는 레이스 의상이 대표 상품이다. 레이스를 좋아하는 일본인 관광객에 인기가 많으며, 구매 상품에 대하여 무기한 A/S를 한다는 것이 특징이다. 직접 디자인하여 독특한 제품을 구매 가능하며 의상과 어울리는 액세서리 또한 코디 서비스를 받을 수 있다.",쇼핑,전문상가
TEST_05121,./image/test/TEST_05121.jpg,"강릉교동건어물은 강릉에서 40여 년간 건어물을 건조 및 도·소매한 업체로써, 강릉, 주문진, 속초, 거진 등 영동권 일대에 건어물을 납품하는 업체이다. 전국 (구) 철도청 홍익회에 강릉시장 추천상품 강원도 대표 마른 오징어를 납품했던 우수업체이다. 옥천점, 안목점 두 군데의 매장을 운영하고 있으며 전체 고객의 80% 이상이 강릉시민일 정도로 제품을 믿고 구매할 수 있는 건어물 업체이다. 안목해수욕장 내 강릉커피거리(강릉항 입구)에 위치하고 있다.",쇼핑,특산물판매점
TEST_05126,./image/test/TEST_05126.jpg,조명의 거리 옆에 위치하고 있으며 만물이라는 이름처럼 수 많은 점포에서 다양한 제품이 거래되고 있다. 개성넘치고 독특한 물건들이 즐비한 이 거리를 걷다보면 눈이 휘둥그레질 정도로 놀라운 상점을 많이 볼 수 있다. 저렴하고 실용적인 기념품을 찾는 관광객이라면 만물의 거리는 필수 방문 관광지이다.,쇼핑,상설시장
