id,img_path,overview,cat1_result,result
TEST_04276,./image/test/TEST_04276.jpg,"광주 동구 산수동의 조용한 주택가에 위치한 한옥 게스트하우스다. 객실은 모두 4개로 온돌방 형태로 되어 있다. 서석대와 중머리재 객실은 4인까지, 장불재와 입석대 객실은 3인까지 머물 수 있는 크기다. 예약은 1인 요금으로 받고, 5세 미만 영유아는 무료다. 방마다 화장실이 내부에 있고, 냉장고가 비치돼 있다. 무료로 이용 가능한 공용 세탁기는 외부 화장실에 있다. 주인이 손수 만든 단호박죽이 조식으로 제공된다. 건물 내 주차공간은 별도로 없지만 인근의 공영주차장을 이용하면 된다. 전통문화체험 프로그램으로 황토 천연염색, 인절미 만들기, 누름꽃 손거울 만들기, 경단 만들기, 강정 만들기, 다육 화분 만들기, 촛대 만들기, 연엽선 부채 만들기 등을 운영한다.",숙박,한옥스테이
TEST_04280,./image/test/TEST_04280.jpg,"하우스봉봉은 커플전용 펜션으로서 로맨틱하고 분위기 있는 내부 실내장식이 연인들의 추억을 아름답게 장식한다. 다양한 디자인의 객실들은 주방, 욕실 겸 화장실, 침대 등이 비치되어 있으며, 스파를 이용 가능한 객실도 준비되어 있다.또한, 카페와 바비큐를 이용할 수 있으며, 수영장과 분수가 야외에 설치되어 있고, 무료 조식 서비스와 무료 픽업 서비스를 운영하고 있다.",숙박,펜션
TEST_04293,./image/test/TEST_04293.jpg,"경기도 화성시 반송동에 위치한 호텔로 동탄 센트럴 파크와 반석산 근린공원 사이에 있다.SRT 동탄역, 병점역, 수인선 망포역에서 접근이 가능하고 동탄 일반 산업단지, 동탄 첨단 산업단지, 동탄 IT 밸리와 인접해있다. 호텔 어디에서나 초고속 와이파이가 제공되어 캐주얼한 공간에서 누구든 효율적으로 일할 수 있다. Silent Night 사의 메모리폼 일체형 매트리스를 사용한다.  또한 5가지 콘셉트의 키즈 전용 객실이 별도로 꾸며져 있다. 떠한 어린이 놀이 시설이 다양하게 준비되어 있어 어린이와 함께 투숙해 휴식을 취하기도 좋은 호텔이다.",숙박,모텔
TEST_04308,./image/test/TEST_04308.jpg,"망와고택은 물야초등학교를 끼고 조금만 걸으면 마을로 들어서는 솟대거리와 키 큰 소나무들이 반갑게 맞이하는 한옥마을인 풍산김씨 집성촌의 오록에 위치해있다. 백두대간수목원과 만석산, 천석산이 보인다.",숙박,홈스테이
TEST_04316,./image/test/TEST_04316.jpg,"반짝반짝 빛나는 조용한 바닷가, 오밀조밀 해안선을 따라오면 만나는 곳이다.남국의 빛푸른 바다 풍경이 가득 펼쳐지는 창과 테라스가 있는 망치몽돌 펜션은 거제도의 풍경을 창마다 담고 있다.",숙박,펜션
TEST_04325,./image/test/TEST_04325.jpg,대명비발디파크를 근교로 천혜의 경관인 팔봉산과 홍천강을 곁에 두고 있는 펜션이다. 사계절 온수 스파를 즐기며 피로를 풀 수 있는 편안한 휴식처가 될 것이다.,숙박,펜션
TEST_04331,./image/test/TEST_04331.jpg,"흥해배씨 임연재종택은 1558년에 증병조참판 배천석(裵天錫, 1511~1573)이 안동시 월곡면 도목리에 건립했다. 이 후 안동댐건설로 인해 1973년에 안동시 송천동으로 이건했다. 흥해배씨 안동 입향조인 고려조를 향한 불사이군(不事二君)의 충신, 백죽당(栢竹堂) 배상지(裵尙志,1351~1413)의 종통(宗統)을 잇고 있는 백죽고택(栢竹古宅)이다. 배천석의 아들이며, 퇴계의 제자이자 문과에 급제하여 황해도관찰사를 지낸 목민관(牧民官) 배삼익(裵三益,1534~1588,호:임연재臨淵齋, 자:여우汝友)을 불천위(不遷位)로 모시고 있는 임연재종택이다. 당호(堂號)는 금역당(琴易堂)인데, 이는 임연재의 아들이며, 문과에 급제하여 충청도도사를 지낸 임란의병(壬亂義兵), 배용길(裵龍吉,1556~1609,자:명서明瑞)의 호를 딴 것이다. 담장, 계단과 처마 등 고풍스러운 한옥의 멋이 넘치는 임연재종택은 특히 조선 전기 건축양식에 따라 조성한 아름다운 창호를 자랑한다.  종택에는 건립당시부터 책방으로 사용했던 유서 깊은 공간이 남아있어 장서지가(藏書之家)의 전통을 잇고, 책방을 열어 책을 사랑하는 이웃들과 함께 어울리고자 작은도서관을 개관하게 되었다. 백죽고택작은도서관에는 소설, 인문, 역사, 만화, 유아용 도서 등 다양한 장르의 책 5,000여권을 구비하고 있다. 임연재종택은 도서관에서 책을 읽으면서 고택체험을 통해 과거로의 시간여행을 할 수 있는 곳이다. 체험객들의 불편을 최소화하기 위해 각 방 마다 냉난방기를 설치했으며, 최신시설의 욕실(공동사용)을 곳곳에 배치했다.",숙박,한옥스테이
TEST_04357,./image/test/TEST_04357.jpg,"충북 청주시 오창과학산업단지 내에 위치한 조아호텔은 중저가 비즈니스호텔이다. 비즈니스 고객의 원활한 업무를 위한 시설 및 서비스가 잘 갖춰진 게 특징이다. 전 객실에서 초고속 인터넷을 무료로 이용할 수 있고 24시간 개방하는 비즈니스룸에는 최신형 컴퓨터, 팩스, 복사기, 스캐너가 마련되어 있다. 프런트 직원에게 요청 시 서류 작성, 우편 발송, 항공편 예약 확인, 통번역 등 숙련된 서비스를 받을 수 있다. 장기 출장 고객을 위해 세탁 서비스도 제공한다.디럭스룸, 트윈룸, 스위트룸, 로열스위트룸 등 총 27개 객실에는 전동 메모리폼 매트리스와 안락한 소파, 첨단 음향 시스템의 홈시어터가 갖춰져 있어 편안하게 휴식을 취하기 좋다. 모든 객실에 스팀사우나와 월풀 욕조, 토스터를 구비한 점도 눈에 띈다. 객실 인테리어는 각기 다른 테마로 꾸며져 있다. 로열스위트룸은 침실과 응접실을 180도 회전하는 나무 벽면으로 구분한 구조가 이색적이다. 현대적이면서도 클래식한 무드가 풍긴다. 스위트룸은 암갈색 가구로 고풍스럽게 꾸몄으며 오창호수공원이 내려다보이는 창이 있어 전망이 좋다. 화이트톤의 트윈룸, 베이지톤의 디럭스룸은 아늑한 느낌을 준다.   1층 로비에는 커피와 토스트, 컵라면을 먹을 수 있는 무료 스낵바가 있다. 오전에는 모닝롤, 스크램블드에그, 버섯구이, 스파게티, 과일 등 푸짐한 조식 뷔페가 마련된다.",숙박,한옥스테이
TEST_04379,./image/test/TEST_04379.jpg,강원도 홍천 노일강변에 위치한 강변의 수채화 펜션은 테라스에서 바라보는 안개 낀 강변과 해 질 무렵 붉은 노을이 아름다운 펜션이다.  객실에서 창을 열면 노일강의 금빛 물결이 방안으로 들어온다. 뒤쪽으로는 금학산 자락이 펜션을 병풍처럼 감싸고 있어 멀리서 바라보면 아늑한 느낌을 준다. 객실은 모두 5개로 모두 꽃 이름으로 지었다. 대부분의 손님이 연인들이고 여름에는 가족여행으로도 많이 찾는 펜션이다.,숙박,펜션
TEST_04396,./image/test/TEST_04396.jpg,"산음자연휴양림 주변에서 가장 눈에 띄는 통나무집 펜션이다. 휴양림으로 가는 마지막 갈림길에 있다. 펜션 뒤로는 산음계곡이 바로 붙어있어 계곡 물놀이를 하기에 아주 좋다. 뒷문만 열면 바로 계곡으로 나갈 수도 있고 대부분의 객실이 계곡 쪽으로 베란다가 나 있어 아주 시원스럽다. 펜션 앞마당은 잔디를 곱게 깔아놓았고, 마당맨 위쪽에는 연못도 있다. 연못에서 흐르는 물길이 잔디밭 사이로 길게 고랑을 이루며 계곡으로 흘러드는 풍경도 아띠울만의 이색 풍경이다. 총 10개의 객실에는 꽃 이름이 붙어 있는데, 이름만큼이나 내부시설이 깔끔하고 정갈하다. 작은방에서 큰방까지 골고루 갖추고 있으며, 많은 가족들을 위한 작은 운동장까지 마련해 놓고 있다.",숙박,펜션
TEST_04429,./image/test/TEST_04429.jpg,"제주 하이랜드 펜션은 야트막한 오름에 자리 잡고 있어 한라산 자락이 시야에 훤히 들어오며 서귀포 바다가 내려다 보이는 곳이다. 펜션 오른편에는 마라도의 신비함과 송악산의 오밀조밀함이 보이고, 왼편으로는 범섬이 내려다 보이는 전망 좋은 곳이다. 펜션 옆길로 가족, 친구, 이웃들과 산책을 할 수 있으며, 골프연습도 마음껏 할 수 있다. 사랑하는 이들과 넉넉한 벤치에서 맛있는 야외바비큐도 즐길 수 있다. 47㎡의 객실은 바다 쪽에 가까운 별채에 위치해 있으며, 창밖으로 이국적인 야자수와 돌담이 보이는 아늑한 공간이다. 53㎡형은 원룸 형으로 바다가 보이는 창 쪽으로 침대가 놓여 객실에서 바라보는 풍경이 아름다운 객실이다. 66㎡형 객실은 거실과 객실이 분리되어 있고 바다가 한눈에 보이는 침실과 3개의 창문으로 바다에 둘러싸인 느낌을 주는 거실 겸 주방이 있는 공간이다.",숙박,펜션
TEST_04434,./image/test/TEST_04434.jpg,부산 금정구 구서동에 위치한 프렌치코드 호텔은 부산 지하철 1호선 구서역과 범어사의 인근이 자리잡고 있어 접근성이 좋다. 부산의 중심인 서면에 자리잡고 있어 어디든 편리하게 이동이 가능하다 뿐만아니라 넉넉한 주차공간이 마련되어 있어 차량이용객도 편리하게 이용할 수 있다.최근에 리모델링한 건물로 깔끔하고 세련된 인테리어로 인기 있으며 객실에는 스타일러가 배치되어 출장으로 이용하는 비즈니스 고객에게도 적합하다. 1층에는 커피머신과 DVD가 준비되어 있어 자유롭게 영화와 커피 이용이 가능하다.,숙박,모텔
TEST_04440,./image/test/TEST_04440.jpg,"세련되고 깔끔하게 지어진 10층짜리 건물과 너무 잘 어울리는 모던한 로비는 손님들이 편안하게 이용할 수 있도록 소파가 마련되어 있다. 객실 내부를 둘러보면 앤티크 가구를 배치하여 우아하고 편안하게 인테리어를 꾸며 놓았다. TV, 컴퓨터, 미니 냉장고 등의 편의시설을 마련해 놓았다. 피곤을 풀 수 있게 거품 목욕을 할 수 있도록 큰 욕조와 샤워 시설이 잘 갖춰져 있으며 목욕가운을 객실마다 구비해서 이용이 편리하다.",숙박,모텔
TEST_04447,./image/test/TEST_04447.jpg,"북촌마루 한옥 게스트하우스는 서울 북촌의 언덕배기, 북촌 2경과 3경 사이에 서 있다. 게다가 보기 드문 2층 한옥으로 북촌마을 유일의 한옥테라스에서 바라보는 서울 시내 전경이 일품이다.  영어와 중국어가 능통한 직원들이 다양한 국적의 손님들을 맞이하고 있다. 아침에는 저마다 다른 곳에서 온 사람들이 함께 부모님이 직접 차리는 한식 아침상을 즐기며 이야기꽃을 피우는 정겨운 곳이다. 북촌마루 한옥 게스트하우스는 &lt;겨울연가&gt; 촬영지인 중앙고등학교 정문 오른쪽 나즈막한 고개마루 정상에 위치한다. 대문을 열고 2층으로 올라가면, 아담한 마당에 볕이 가득하고 한쪽에는 항아리들이 키 순서대로 나란히 서 있다. 마당을 지나 미닫이문으로 들어서면 비로소 대청마루다. 사방으로 문이 열리고 높은 천장에 서까래를 그대로 두어 마루 특유의 개방성을 확보하면서도 아늑한 공간으로 만들었다. 1층에는 손수 만들었다는 항아리 테이블과 투박한 통나무 의자에서 주인장의 안목과 솜씨가 엿보인다. 손님이 머무는 방도 2층에 있다. 가족이 머물 수 있는 큰 방 하나와 혼자 또는 둘이서 지내기에 적절한 작은 방 두 개가 있다. 방은 담백하고 깔끔하다. 번잡스러운 장식은 자제하고 소박하고 단정한 세간을 갖추었다. 오방색을 뽐내는 침구가 사랑스럽다.  객실은 모두 3개다. 머무는 이들이 모두 친구처럼 지내는 것이 이 집의 자랑이다. 주인 내외의 서글서글한 성품 덕도 크다. 직원들이 중국어와 영어에 능통해 다양한 국적의 손님들과 소통할 수 있는 것도 장점이다. 외국 관광객들 사이에서는 이미 입소문이 나서 가끔 한국인 손님이 오면 반가울 정도란다. 아침에는 한식을 제공하는데 함께 식사하며 가족처럼 친구처럼 더욱 친해진다고 한다. 식사 후, 손님이 원할 경우 한복을 입고 게스트하우스 내부 및 주변에서 사진촬영을 할 수 있다. 커플이나 가족들 모두 즐거운 추억을 만들 수 있으리라 확신한다. 한복 대여도 1일 3만원의 저렴한 가격으로 가능한데, 한복 착용시 근처 10-15분 거리의 창덕궁 경복궁을 모두 무료로 입장할 수 있다. 이곳은 북촌에서 꽤 높은 지대에 있는데다 보기 드문 2층 한옥이라 옥상에서 마을 전경이 훤히 펼쳐진다. 가회동, 계동뿐 아니라 저 멀리 남산 타워의 불빛까지 모두 보인다. 고즈넉한 기와의 곡선들과 높이 솟은 빌딩의 화려한 자태가 섞인 서울 모습은 묘한 정취를 자아낸다. 북촌마루에는 혼자 와도 괜찮다. 이곳에서 새로운 인연을 기대해보자.",숙박,한옥스테이
TEST_04469,./image/test/TEST_04469.jpg,강화도 여행의 행복한 기억들만 남겨줄 태양의해변 펜션은 승마를 체험할수 있는 기회와 4계절 이용가능한 실내 스위밍 스파 그리고 각 객실마다 여행의 지친 피로를 풀어줄 독립된 공간의 스파가 구비되어 있고 2개의 풀빌라 객실이 있다.,숙박,펜션
TEST_04478,./image/test/TEST_04478.jpg,"2020년 7월 1일에 개장하였으며, 전 연령이 즐길 수 있는 다양한 숲속 체험이 가능한 자연친화 복합휴양체험 공간이다. 소나무를 바라보며 프라이빗한 휴식을 취할 수 있는 독채펜션 ‘숲속의 집’과 4인~20인까지 숙박이 가능한 콘도 형태의 산림휴양관, 숲 속 감성캠핑을 즐길 수 있는 야외 캠핑장, 숲에 대한 다양한 체험을 해보는 유아숲체험원과 플리마켓, 자연을 있는 그대로 이용한 트리 클라이밍, 자연휴양림 목공체험, 숲 영화관이 운영될 넓은 잔디광장 등 다양한 생태체험 프로그램들을 운영한다.",숙박,콘도미니엄
